TITLE     = "JHU-Axial Pump Data-Midspan | JHU-Axial Pump Data-Midspan | JHU-Axial Pump Data-Midspan | JHU-Axial Pump Data-Midspan | JHU-Axial Pump Data-Midspan | JHU-Axial Pump Data-Midspan | JHU-Axial Pump Data-Midspan | JHU-Axial Pump Data-Midspan | JHU-Axial Pump D"
VARIABLES = "x/Ls"
"y/Ls"
"u/Utip"
"v/Utip"
"uu/Utip2"
"vv/Utip2"
"blade"
ZONE T="data phase01"
 I=257, J=61, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE )
 3.0775E-001 -9.2793E-002 4.3711E-001 8.9840E-003 4.7377E-004 3.6693E-004 0.0000E+000
 3.1153E-001 -9.2793E-002 4.3376E-001 7.6760E-003 4.8597E-004 3.7656E-004 0.0000E+000
 3.1531E-001 -9.2793E-002 4.2998E-001 6.1700E-003 4.4672E-004 3.8324E-004 0.0000E+000
 3.1910E-001 -9.2793E-002 4.2615E-001 6.0920E-003 3.9110E-004 3.8920E-004 0.0000E+000
 3.2288E-001 -9.2793E-002 4.2251E-001 7.3080E-003 3.8520E-004 3.9485E-004 0.0000E+000
 3.2666E-001 -9.2793E-002 4.1945E-001 8.1330E-003 4.0370E-004 3.8225E-004 0.0000E+000
 3.3045E-001 -9.2793E-002 4.1684E-001 8.0780E-003 4.4498E-004 3.5014E-004 0.0000E+000
 3.3423E-001 -9.2793E-002 4.1497E-001 7.6950E-003 5.2953E-004 3.3240E-004 0.0000E+000
 3.3801E-001 -9.2793E-002 4.1381E-001 8.4090E-003 5.7588E-004 3.3805E-004 0.0000E+000
 3.4180E-001 -9.2793E-002 4.1215E-001 8.9370E-003 5.5503E-004 3.6523E-004 0.0000E+000
 3.4558E-001 -9.2793E-002 4.1011E-001 9.6960E-003 5.2837E-004 3.8640E-004 0.0000E+000
 3.4936E-001 -9.2793E-002 4.0837E-001 1.0383E-002 6.4157E-004 5.0160E-004 0.0000E+000
 3.5315E-001 -9.2793E-002 4.0814E-001 1.2622E-002 5.8705E-004 4.8498E-004 0.0000E+000
 3.5693E-001 -9.2793E-002 4.0772E-001 1.5401E-002 5.5073E-004 4.9882E-004 0.0000E+000
 3.6071E-001 -9.2793E-002 4.0677E-001 1.7639E-002 5.9187E-004 4.8487E-004 0.0000E+000
 3.6450E-001 -9.2793E-002 4.0672E-001 1.8785E-002 6.4089E-004 4.8228E-004 0.0000E+000
 3.6828E-001 -9.2793E-002 4.0753E-001 1.9452E-002 6.8314E-004 4.4926E-004 0.0000E+000
 3.7206E-001 -9.2793E-002 4.0727E-001 2.0272E-002 6.5573E-004 4.0134E-004 0.0000E+000
 3.7585E-001 -9.2793E-002 4.0561E-001 2.0416E-002 6.8839E-004 3.8694E-004 0.0000E+000
 3.7963E-001 -9.2793E-002 4.0273E-001 2.1187E-002 7.4556E-004 3.7267E-004 0.0000E+000
 3.8341E-001 -9.2793E-002 3.9887E-001 2.2479E-002 7.7433E-004 3.7198E-004 0.0000E+000
 3.8719E-001 -9.2793E-002 3.9490E-001 2.2437E-002 8.5689E-004 3.9773E-004 0.0000E+000
 3.9098E-001 -9.2793E-002 3.9121E-001 2.1503E-002 9.1241E-004 4.3203E-004 0.0000E+000
 3.9476E-001 -9.2793E-002 3.8920E-001 2.1197E-002 8.8958E-004 4.5268E-004 0.0000E+000
 3.9854E-001 -9.2793E-002 3.8781E-001 2.1210E-002 8.5699E-004 4.6578E-004 0.0000E+000
 4.0233E-001 -9.2793E-002 3.8476E-001 2.1183E-002 8.4746E-004 4.8042E-004 0.0000E+000
 4.0611E-001 -9.2793E-002 3.8170E-001 2.0947E-002 8.3858E-004 4.5452E-004 0.0000E+000
 4.0989E-001 -9.2793E-002 3.7958E-001 1.9876E-002 8.3110E-004 4.3037E-004 0.0000E+000
 4.1368E-001 -9.2793E-002 3.7740E-001 1.8824E-002 8.6996E-004 4.5122E-004 0.0000E+000
 4.1746E-001 -9.2793E-002 3.7583E-001 1.7474E-002 8.6771E-004 4.2516E-004 0.0000E+000
 4.2124E-001 -9.2793E-002 3.7512E-001 1.6021E-002 7.9599E-004 3.8974E-004 0.0000E+000
 4.2503E-001 -9.2793E-002 3.7398E-001 1.5071E-002 7.2782E-004 4.0288E-004 0.0000E+000
 4.2881E-001 -9.2793E-002 3.7334E-001 1.4200E-002 6.3570E-004 3.7245E-004 0.0000E+000
 4.3259E-001 -9.2793E-002 3.7378E-001 1.4337E-002 6.2506E-004 3.7492E-004 0.0000E+000
 4.3638E-001 -9.2793E-002 3.7430E-001 1.4126E-002 5.7053E-004 3.9044E-004 0.0000E+000
 4.4016E-001 -9.2793E-002 3.7377E-001 1.2940E-002 5.2335E-004 3.8414E-004 0.0000E+000
 4.4394E-001 -9.2793E-002 3.7341E-001 1.2491E-002 5.5338E-004 3.6846E-004 0.0000E+000
 4.4773E-001 -9.2793E-002 3.7269E-001 1.3059E-002 5.9200E-004 3.5860E-004 0.0000E+000
 4.5151E-001 -9.2793E-002 3.7090E-001 1.4359E-002 6.7486E-004 3.8451E-004 0.0000E+000
 4.5529E-001 -9.2793E-002 3.6893E-001 1.6001E-002 8.6634E-004 4.0878E-004 0.0000E+000
 4.5908E-001 -9.2793E-002 3.6770E-001 1.7299E-002 1.0366E-003 4.7637E-004 0.0000E+000
 4.6286E-001 -9.2793E-002 3.6759E-001 1.7000E-002 1.0653E-003 4.5908E-004 0.0000E+000
 4.6664E-001 -9.2793E-002 3.6598E-001 1.7247E-002 1.1579E-003 6.3937E-004 0.0000E+000
 4.7043E-001 -9.2793E-002 3.6503E-001 1.8635E-002 1.3051E-003 6.2722E-004 0.0000E+000
 4.7421E-001 -9.2793E-002 3.6349E-001 2.1092E-002 1.5295E-003 5.4340E-004 0.0000E+000
 4.7799E-001 -9.2793E-002 3.5927E-001 2.3846E-002 2.0198E-003 5.4545E-004 0.0000E+000
 4.8177E-001 -9.2793E-002 3.5726E-001 2.7157E-002 2.1580E-003 6.1619E-004 0.0000E+000
 4.8556E-001 -9.2793E-002 3.5407E-001 2.9748E-002 2.1824E-003 6.9359E-004 0.0000E+000
 4.8934E-001 -9.2793E-002 3.4996E-001 3.2922E-002 2.1625E-003 9.4732E-004 0.0000E+000
 4.9312E-001 -9.2793E-002 3.4651E-001 3.7043E-002 2.2735E-003 1.2472E-003 0.0000E+000
 4.9691E-001 -9.2793E-002 3.4453E-001 3.9854E-002 2.1782E-003 1.4392E-003 0.0000E+000
 5.0069E-001 -9.2793E-002 3.4054E-001 4.1367E-002 2.4279E-003 1.5566E-003 0.0000E+000
 5.0447E-001 -9.2793E-002 3.3921E-001 4.3782E-002 2.3667E-003 1.8237E-003 0.0000E+000
 5.0826E-001 -9.2793E-002 3.4023E-001 4.5018E-002 2.2778E-003 2.2476E-003 0.0000E+000
 5.1204E-001 -9.2793E-002 3.3514E-001 4.7932E-002 2.5373E-003 2.3642E-003 0.0000E+000
 5.1582E-001 -9.2793E-002 3.3263E-001 4.8425E-002 2.5667E-003 2.2658E-003 0.0000E+000
 5.1961E-001 -9.2793E-002 3.2797E-001 4.9136E-002 2.6159E-003 2.1960E-003 0.0000E+000
 5.2339E-001 -9.2793E-002 3.2380E-001 5.0300E-002 2.3865E-003 2.3234E-003 0.0000E+000
 -4.4511E-001 -8.8956E-002 4.1573E-001 3.3466E-002 1.3976E-003 8.1520E-004 0.0000E+000
 -4.4133E-001 -8.8956E-002 4.1862E-001 3.5426E-002 1.5057E-003 9.2806E-004 0.0000E+000
 -4.3754E-001 -8.8956E-002 4.1805E-001 3.2917E-002 1.5730E-003 1.0224E-003 0.0000E+000
 -4.3376E-001 -8.8956E-002 4.1909E-001 2.9181E-002 1.2708E-003 9.7035E-004 0.0000E+000
 -4.2998E-001 -8.8956E-002 4.2315E-001 2.4162E-002 1.1271E-003 9.8119E-004 0.0000E+000
 -4.2619E-001 -8.8956E-002 4.3084E-001 2.0701E-002 8.0717E-004 9.0969E-004 0.0000E+000
 -4.2241E-001 -8.8956E-002 4.3822E-001 1.4747E-002 6.6786E-004 7.5569E-004 0.0000E+000
 -4.1863E-001 -8.8956E-002 4.4389E-001 8.0140E-003 6.4092E-004 5.8248E-004 0.0000E+000
 -4.1484E-001 -8.8956E-002 4.4663E-001 2.4820E-003 6.0312E-004 4.5877E-004 0.0000E+000
 -4.1106E-001 -8.8956E-002 4.4990E-001 -2.8910E-003 6.8957E-004 3.9563E-004 0.0000E+000
 -4.0728E-001 -8.8956E-002 4.5517E-001 -5.8390E-003 6.8652E-004 3.9480E-004 0.0000E+000
 -4.0349E-001 -8.8956E-002 4.5964E-001 -7.5070E-003 6.2357E-004 4.1919E-004 0.0000E+000
 -3.9971E-001 -8.8956E-002 4.6267E-001 -1.0102E-002 5.4148E-004 5.1269E-004 0.0000E+000
 -3.9593E-001 -8.8956E-002 4.6981E-001 -1.0468E-002 4.6432E-004 4.3652E-004 0.0000E+000
 -3.9215E-001 -8.8956E-002 4.7881E-001 -9.0780E-003 5.1164E-004 2.8970E-004 0.0000E+000
 -3.8836E-001 -8.8956E-002 4.8685E-001 -8.2850E-003 5.8509E-004 2.5215E-004 0.0000E+000
 -3.8458E-001 -8.8956E-002 4.9215E-001 -8.7780E-003 5.4175E-004 2.3035E-004 0.0000E+000
 -3.8080E-001 -8.8956E-002 4.9804E-001 -1.0501E-002 5.0604E-004 3.4986E-004 0.0000E+000
 -3.7701E-001 -8.8956E-002 5.0397E-001 -1.0823E-002 5.4500E-004 4.2591E-004 0.0000E+000
 -3.7323E-001 -8.8956E-002 5.0998E-001 -9.5260E-003 6.5911E-004 3.8911E-004 0.0000E+000
 -3.6945E-001 -8.8956E-002 5.1685E-001 -7.9810E-003 7.9544E-004 3.4544E-004 0.0000E+000
 -3.6566E-001 -8.8956E-002 5.2459E-001 -6.4550E-003 8.9521E-004 3.5468E-004 0.0000E+000
 -3.6188E-001 -8.8956E-002 5.3358E-001 -5.2240E-003 9.6963E-004 3.7686E-004 0.0000E+000
 -3.5810E-001 -8.8956E-002 5.4389E-001 -3.7540E-003 8.8920E-004 3.8763E-004 0.0000E+000
 -3.5431E-001 -8.8956E-002 5.5397E-001 -3.0710E-003 8.9092E-004 3.9158E-004 0.0000E+000
 -3.5053E-001 -8.8956E-002 5.6392E-001 -1.7760E-003 9.7660E-004 4.0753E-004 0.0000E+000
 -3.4675E-001 -8.8956E-002 5.7450E-001 7.6100E-004 1.0071E-003 5.0302E-004 0.0000E+000
 -3.4296E-001 -8.8956E-002 5.8523E-001 3.2890E-003 8.9241E-004 5.3678E-004 0.0000E+000
 -3.3918E-001 -8.8956E-002 5.9643E-001 6.0130E-003 8.6502E-004 5.7145E-004 0.0000E+000
 -3.3540E-001 -8.8956E-002 6.0377E-001 9.7780E-003 9.6958E-004 6.5508E-004 0.0000E+000
 -3.3161E-001 -8.8956E-002 6.0911E-001 1.3597E-002 9.9590E-004 8.5534E-004 0.0000E+000
 -3.2783E-001 -8.8956E-002 6.1067E-001 2.0929E-002 1.5163E-003 1.0303E-003 0.0000E+000
 -3.2405E-001 -8.8956E-002 0.0000E+000 0.0000E+000 0.0000E+000 0.0000E+000 1.0000E+000
 -3.2026E-001 -8.8956E-002 0.0000E+000 0.0000E+000 0.0000E+000 0.0000E+000 1.0000E+000
 -3.1648E-001 -8.8956E-002 0.0000E+000 0.0000E+000 0.0000E+000 0.0000E+000 1.0000E+000
 -3.1270E-001 -8.8956E-002 0.0000E+000 0.0000E+000 0.0000E+000 0.0000E+000 1.0000E+000
 -3.0891E-001 -8.8956E-002 0.0000E+000 0.0000E+000 0.0000E+000 0.0000E+000 1.0000E+000
 -3.0513E-001 -8.8956E-002 0.0000E+000 0.0000E+000 0.0000E+000 0.0000E+000 1.0000E+000
 -3.0135E-001 -8.8956E-002 0.0000E+000 0.0000E+000 0.0000E+000 0.0000E+000 1.0000E+000
 -2.9757E-001 -8.8956E-002 0.0000E+000 0.0000E+000 0.0000E+000 0.0000E+000 1.0000E+000
 -2.9378E-001 -8.8956E-002 0.0000E+000 0.0000E+000 0.0000E+000 0.0000E+000 1.0000E+000
 -2.9000E-001 -8.8956E-002 0.0000E+000 0.0000E+000 0.0000E+000 0.0000E+000 1.0000E+000
 -2.8622E-001 -8.8956E-002 0.0000E+000 0.0000E+000 0.0000E+000 0.0000E+000 1.0000E+000
 -2.8243E-001 -8.8956E-002 0.0000E+000 0.0000E+000 0.0000E+000 0.0000E+000 1.0000E+000
 -2.7865E-001 -8.8956E-002 3.5991E-001 2.1561E-001 3.2389E-004 5.5227E-004 0.0000E+000
 -2.7487E-001 -8.8956E-002 3.6858E-001 2.0991E-001 2.2179E-004 3.5858E-004 0.0000E+000
 -2.7108E-001 -8.8956E-002 3.7684E-001 2.0836E-001 2.4387E-004 3.5632E-004 0.0000E+000
 -2.6730E-001 -8.8956E-002 3.8247E-001 2.1129E-001 2.5745E-004 3.9934E-004 0.0000E+000
 -2.6352E-001 -8.8956E-002 3.8552E-001 2.1421E-001 2.7863E-004 4.4464E-004 0.0000E+000
 -2.5973E-001 -8.8956E-002 3.8744E-001 2.1640E-001 3.2652E-004 4.2668E-004 0.0000E+000
 -2.5595E-001 -8.8956E-002 3.9066E-001 2.1919E-001 3.8558E-004 4.3704E-004 0.0000E+000
 -2.5217E-001 -8.8956E-002 3.9405E-001 2.2253E-001 3.9452E-004 4.4576E-004 0.0000E+000
 -2.4838E-001 -8.8956E-002 3.9628E-001 2.2540E-001 3.8493E-004 4.1261E-004 0.0000E+000
 -2.4460E-001 -8.8956E-002 3.9762E-001 2.2805E-001 3.8832E-004 3.8985E-004 0.0000E+000
 -2.4082E-001 -8.8956E-002 3.9775E-001 2.3030E-001 3.6692E-004 4.2908E-004 0.0000E+000
 -2.3703E-001 -8.8956E-002 3.9777E-001 2.3080E-001 3.9456E-004 4.7069E-004 0.0000E+000
 -2.3325E-001 -8.8956E-002 3.9744E-001 2.3185E-001 3.9959E-004 5.1293E-004 0.0000E+000
 -2.2947E-001 -8.8956E-002 3.9786E-001 2.3357E-001 4.1945E-004 5.3069E-004 0.0000E+000
 -2.2568E-001 -8.8956E-002 3.9767E-001 2.3463E-001 4.2233E-004 5.6386E-004 0.0000E+000
 -2.2190E-001 -8.8956E-002 3.9780E-001 2.3672E-001 4.1818E-004 5.4191E-004 0.0000E+000
 -2.1812E-001 -8.8956E-002 3.9709E-001 2.3794E-001 4.1940E-004 5.3355E-004 0.0000E+000
 -2.1433E-001 -8.8956E-002 3.8912E-001 2.3847E-001 4.0297E-004 3.5040E-004 0.0000E+000
 -2.1055E-001 -8.8956E-002 3.8960E-001 2.4083E-001 3.7713E-004 3.2589E-004 0.0000E+000
 -2.0677E-001 -8.8956E-002 3.8992E-001 2.4185E-001 3.6288E-004 3.2592E-004 0.0000E+000
 -2.0299E-001 -8.8956E-002 3.8934E-001 2.4200E-001 4.0333E-004 3.4534E-004 0.0000E+000
 -1.9920E-001 -8.8956E-002 3.8701E-001 2.4194E-001 4.2722E-004 3.6732E-004 0.0000E+000
 -1.9542E-001 -8.8956E-002 3.8294E-001 2.4152E-001 4.3991E-004 3.5750E-004 0.0000E+000
 -1.9164E-001 -8.8956E-002 3.8078E-001 2.4089E-001 4.1709E-004 3.8047E-004 0.0000E+000
 -1.8785E-001 -8.8956E-002 3.7982E-001 2.4129E-001 4.1049E-004 4.2615E-004 0.0000E+000
 -1.8407E-001 -8.8956E-002 3.7856E-001 2.4165E-001 3.7325E-004 4.8846E-004 0.0000E+000
 -1.8029E-001 -8.8956E-002 3.7783E-001 2.4133E-001 3.4080E-004 4.6451E-004 0.0000E+000
 -1.7650E-001 -8.8956E-002 3.7623E-001 2.4068E-001 3.5302E-004 4.1040E-004 0.0000E+000
 -1.7272E-001 -8.8956E-002 3.7508E-001 2.3896E-001 3.6312E-004 3.8901E-004 0.0000E+000
 -1.6894E-001 -8.8956E-002 3.7349E-001 2.3635E-001 3.7365E-004 3.9845E-004 0.0000E+000
 -1.6515E-001 -8.8956E-002 3.7169E-001 2.3314E-001 3.4946E-004 3.8922E-004 0.0000E+000
 -1.6137E-001 -8.8956E-002 3.7098E-001 2.3238E-001 3.5206E-004 4.2746E-004 0.0000E+000
 -1.5759E-001 -8.8956E-002 3.7214E-001 2.3010E-001 3.4786E-004 4.0132E-004 0.0000E+000
 -1.5380E-001 -8.8956E-002 3.7478E-001 2.2851E-001 3.3866E-004 4.1025E-004 0.0000E+000
 -1.5002E-001 -8.8956E-002 3.7649E-001 2.2534E-001 3.2314E-004 3.7115E-004 0.0000E+000
 -1.4624E-001 -8.8956E-002 3.7677E-001 2.2267E-001 3.3296E-004 3.4903E-004 0.0000E+000
 -1.4245E-001 -8.8956E-002 3.7620E-001 2.2049E-001 3.7462E-004 3.3590E-004 0.0000E+000
 -1.3867E-001 -8.8956E-002 3.7794E-001 2.1952E-001 4.1245E-004 2.7188E-004 0.0000E+000
 -1.3489E-001 -8.8956E-002 3.8120E-001 2.1941E-001 4.3232E-004 2.7354E-004 0.0000E+000
 -1.3110E-001 -8.8956E-002 3.8390E-001 2.1979E-001 4.1733E-004 3.1349E-004 0.0000E+000
 -1.2732E-001 -8.8956E-002 3.8567E-001 2.1941E-001 4.3214E-004 3.0284E-004 0.0000E+000
 -1.2354E-001 -8.8956E-002 3.8774E-001 2.1986E-001 4.5775E-004 3.5557E-004 0.0000E+000
 -1.1975E-001 -8.8956E-002 3.8850E-001 2.1963E-001 5.0475E-004 3.4902E-004 0.0000E+000
 -1.1597E-001 -8.8956E-002 3.8883E-001 2.2089E-001 5.4958E-004 2.6826E-004 0.0000E+000
 -1.1219E-001 -8.8956E-002 3.8662E-001 2.2158E-001 8.7803E-004 3.2850E-004 0.0000E+000
 -1.0840E-001 -8.8956E-002 3.8777E-001 2.2339E-001 9.7215E-004 3.7716E-004 0.0000E+000
 -1.0462E-001 -8.8956E-002 3.8760E-001 2.2512E-001 1.1101E-003 5.1186E-004 0.0000E+000
 -1.0084E-001 -8.8956E-002 3.8676E-001 2.2775E-001 1.2888E-003 5.1146E-004 0.0000E+000
 -9.7055E-002 -8.8956E-002 3.8322E-001 2.3121E-001 1.6561E-003 6.0682E-004 0.0000E+000
 -9.3272E-002 -8.8956E-002 3.8181E-001 2.3422E-001 2.0892E-003 5.3563E-004 0.0000E+000
 -8.9489E-002 -8.8956E-002 3.7878E-001 2.3746E-001 2.3494E-003 5.4562E-004 0.0000E+000
 -8.5706E-002 -8.8956E-002 3.7679E-001 2.4051E-001 2.4427E-003 5.8625E-004 0.0000E+000
 -8.1923E-002 -8.8956E-002 3.7676E-001 2.4216E-001 2.3426E-003 6.3112E-004 0.0000E+000
 -7.8139E-002 -8.8956E-002 3.7585E-001 2.4594E-001 2.2039E-003 7.0119E-004 0.0000E+000
 -7.4356E-002 -8.8956E-002 3.7273E-001 2.5000E-001 2.2757E-003 1.0401E-003 0.0000E+000
 -7.0573E-002 -8.8956E-002 3.7307E-001 2.5343E-001 2.2642E-003 9.4648E-004 0.0000E+000
 -6.6790E-002 -8.8956E-002 3.7230E-001 2.5693E-001 2.2258E-003 8.1941E-004 0.0000E+000
 -6.3006E-002 -8.8956E-002 3.7035E-001 2.5933E-001 2.2902E-003 9.3636E-004 0.0000E+000
 -5.9223E-002 -8.8956E-002 3.6816E-001 2.6204E-001 2.2798E-003 9.3469E-004 0.0000E+000
 -5.5440E-002 -8.8956E-002 3.6758E-001 2.6577E-001 2.0110E-003 1.0138E-003 0.0000E+000
 -5.1657E-002 -8.8956E-002 3.6454E-001 2.6910E-001 1.6976E-003 1.2204E-003 0.0000E+000
 -4.7874E-002 -8.8956E-002 3.6272E-001 2.6940E-001 1.5388E-003 1.3003E-003 0.0000E+000
 -4.4090E-002 -8.8956E-002 3.6216E-001 2.6883E-001 1.2598E-003 1.1638E-003 0.0000E+000
 -4.0307E-002 -8.8956E-002 3.6393E-001 2.7155E-001 1.1336E-003 1.1565E-003 0.0000E+000
 -3.6524E-002 -8.8956E-002 3.6793E-001 2.7552E-001 1.0455E-003 1.3387E-003 0.0000E+000
 -3.2741E-002 -8.8956E-002 3.7318E-001 2.7783E-001 9.4634E-004 1.4787E-003 0.0000E+000
 -2.8958E-002 -8.8956E-002 3.7572E-001 2.7554E-001 8.5708E-004 1.4851E-003 0.0000E+000
 -2.5174E-002 -8.8956E-002 3.8013E-001 2.6955E-001 8.5808E-004 1.4742E-003 0.0000E+000
 -2.1391E-002 -8.8956E-002 3.8536E-001 2.6465E-001 8.2299E-004 1.1979E-003 0.0000E+000
 -1.7608E-002 -8.8956E-002 3.9075E-001 2.5987E-001 7.0793E-004 1.1360E-003 0.0000E+000
 -1.3825E-002 -8.8956E-002 3.9397E-001 2.5625E-001 6.3870E-004 1.1687E-003 0.0000E+000
 -1.0042E-002 -8.8956E-002 3.9581E-001 2.5037E-001 5.9669E-004 1.0351E-003 0.0000E+000
 -6.2580E-003 -8.8956E-002 3.9890E-001 2.4364E-001 5.0094E-004 1.1236E-003 0.0000E+000
 -2.4750E-003 -8.8956E-002 4.0221E-001 2.3892E-001 4.6321E-004 1.0266E-003 0.0000E+000
 1.3080E-003 -8.8956E-002 4.0450E-001 2.3663E-001 4.4213E-004 1.0288E-003 0.0000E+000
 5.0910E-003 -8.8956E-002 4.0556E-001 2.3278E-001 4.2837E-004 1.0234E-003 0.0000E+000
 8.8740E-003 -8.8956E-002 4.0523E-001 2.2686E-001 3.4732E-004 1.0212E-003 0.0000E+000
 1.2658E-002 -8.8956E-002 4.0746E-001 2.2308E-001 3.1937E-004 1.0564E-003 0.0000E+000
 1.6441E-002 -8.8956E-002 4.0868E-001 2.1889E-001 3.7540E-004 1.1427E-003 0.0000E+000
 2.0224E-002 -8.8956E-002 4.1128E-001 2.1366E-001 4.1885E-004 1.0812E-003 0.0000E+000
 2.4007E-002 -8.8956E-002 4.1588E-001 2.0982E-001 4.6740E-004 9.5386E-004 0.0000E+000
 2.7790E-002 -8.8956E-002 4.1922E-001 2.0794E-001 4.4609E-004 9.6105E-004 0.0000E+000
 3.1574E-002 -8.8956E-002 4.2131E-001 2.0629E-001 4.6756E-004 9.8402E-004 0.0000E+000
 3.5357E-002 -8.8956E-002 4.2431E-001 2.0368E-001 4.1821E-004 9.2359E-004 0.0000E+000
 3.9140E-002 -8.8956E-002 4.2695E-001 2.0081E-001 4.1322E-004 8.2834E-004 0.0000E+000
 4.2923E-002 -8.8956E-002 4.3036E-001 1.9571E-001 4.4627E-004 7.8940E-004 0.0000E+000
 4.6706E-002 -8.8956E-002 4.3255E-001 1.9227E-001 4.6948E-004 7.1435E-004 0.0000E+000
 5.0490E-002 -8.8956E-002 4.3432E-001 1.8906E-001 5.0741E-004 6.7781E-004 0.0000E+000
 5.4273E-002 -8.8956E-002 4.3670E-001 1.8671E-001 5.2655E-004 6.5606E-004 0.0000E+000
 5.8056E-002 -8.8956E-002 4.4060E-001 1.8577E-001 5.2307E-004 6.0751E-004 0.0000E+000
 6.1839E-002 -8.8956E-002 4.4380E-001 1.8436E-001 4.7081E-004 6.6330E-004 0.0000E+000
 6.5622E-002 -8.8956E-002 4.4847E-001 1.8253E-001 4.3840E-004 7.6613E-004 0.0000E+000
 6.9406E-002 -8.8956E-002 4.5393E-001 1.8000E-001 4.0419E-004 7.6765E-004 0.0000E+000
 7.3189E-002 -8.8956E-002 4.5609E-001 1.7745E-001 3.7834E-004 7.1142E-004 0.0000E+000
 7.6972E-002 -8.8956E-002 4.5799E-001 1.7587E-001 3.4055E-004 7.6767E-004 0.0000E+000
 8.0755E-002 -8.8956E-002 4.6026E-001 1.7476E-001 3.6400E-004 8.5749E-004 0.0000E+000
 8.4538E-002 -8.8956E-002 4.6263E-001 1.7331E-001 3.8845E-004 9.6113E-004 0.0000E+000
 8.8322E-002 -8.8956E-002 4.6473E-001 1.7050E-001 3.9941E-004 9.4705E-004 0.0000E+000
 9.2105E-002 -8.8956E-002 4.6668E-001 1.6866E-001 4.0867E-004 9.6073E-004 0.0000E+000
 9.5888E-002 -8.8956E-002 4.6980E-001 1.6750E-001 4.3047E-004 9.1812E-004 0.0000E+000
 9.9671E-002 -8.8956E-002 4.7294E-001 1.6586E-001 4.2409E-004 7.8598E-004 0.0000E+000
 1.0345E-001 -8.8956E-002 4.7466E-001 1.6388E-001 4.9748E-004 7.0136E-004 0.0000E+000
 1.0724E-001 -8.8956E-002 4.7590E-001 1.6136E-001 5.3761E-004 7.0470E-004 0.0000E+000
 1.1102E-001 -8.8956E-002 4.7768E-001 1.5832E-001 5.7928E-004 7.0536E-004 0.0000E+000
 1.1480E-001 -8.8956E-002 4.7939E-001 1.5573E-001 6.5039E-004 7.3848E-004 0.0000E+000
 1.1859E-001 -8.8956E-002 4.8069E-001 1.5382E-001 6.5097E-004 7.7524E-004 0.0000E+000
 1.2237E-001 -8.8956E-002 4.8110E-001 1.5000E-001 7.4964E-004 7.1082E-004 0.0000E+000
 1.2615E-001 -8.8956E-002 4.8227E-001 1.4466E-001 8.8645E-004 6.9805E-004 0.0000E+000
 1.2994E-001 -8.8956E-002 4.8379E-001 1.4101E-001 9.5689E-004 8.0518E-004 0.0000E+000
 1.3372E-001 -8.8956E-002 4.8459E-001 1.3984E-001 1.0077E-003 8.7118E-004 0.0000E+000
 1.3750E-001 -8.8956E-002 4.8839E-001 1.4880E-001 7.4075E-004 7.5480E-004 0.0000E+000
 1.4129E-001 -8.8956E-002 4.8951E-001 1.4370E-001 6.9543E-004 7.9632E-004 0.0000E+000
 1.4507E-001 -8.8956E-002 4.8763E-001 1.4000E-001 7.0485E-004 8.7934E-004 0.0000E+000
 1.4885E-001 -8.8956E-002 4.8466E-001 1.3703E-001 8.1737E-004 8.8121E-004 0.0000E+000
 1.5264E-001 -8.8956E-002 4.8467E-001 1.3303E-001 8.9564E-004 9.4637E-004 0.0000E+000
 1.5642E-001 -8.8956E-002 4.8795E-001 1.2858E-001 8.1976E-004 1.0198E-003 0.0000E+000
 1.6020E-001 -8.8956E-002 4.8843E-001 1.2760E-001 7.1494E-004 9.3159E-004 0.0000E+000
 1.6399E-001 -8.8956E-002 4.8853E-001 1.2520E-001 6.9907E-004 8.5442E-004 0.0000E+000
 1.6777E-001 -8.8956E-002 4.8695E-001 1.2083E-001 7.9974E-004 8.7733E-004 0.0000E+000
 1.7155E-001 -8.8956E-002 4.8550E-001 1.1637E-001 7.4212E-004 8.0603E-004 0.0000E+000
 1.7534E-001 -8.8956E-002 4.8440E-001 1.1026E-001 7.0321E-004 7.3613E-004 0.0000E+000
 1.7912E-001 -8.8956E-002 4.8311E-001 1.0439E-001 7.3713E-004 7.3209E-004 0.0000E+000
 1.8290E-001 -8.8956E-002 4.8397E-001 9.9318E-002 6.9387E-004 8.0082E-004 0.0000E+000
 1.8668E-001 -8.8956E-002 4.8330E-001 9.7639E-002 6.5649E-004 8.5531E-004 0.0000E+000
 1.9047E-001 -8.8956E-002 4.8217E-001 9.5370E-002 6.7908E-004 8.4782E-004 0.0000E+000
 1.9425E-001 -8.8956E-002 4.8126E-001 9.0954E-002 6.4471E-004 8.5772E-004 0.0000E+000
 1.9803E-001 -8.8956E-002 4.8107E-001 8.6638E-002 5.9405E-004 9.2379E-004 0.0000E+000
 2.0182E-001 -8.8956E-002 4.8115E-001 8.2538E-002 5.6239E-004 9.2350E-004 0.0000E+000
 2.0560E-001 -8.8956E-002 4.8175E-001 7.7192E-002 5.3614E-004 7.1524E-004 0.0000E+000
 2.0938E-001 -8.8956E-002 4.8076E-001 7.3974E-002 5.2589E-004 6.4779E-004 0.0000E+000
 2.1317E-001 -8.8956E-002 4.7843E-001 7.1401E-002 4.8912E-004 6.6893E-004 0.0000E+000
